id,text,label
97799,아주좋아요 패 쫒겨랑 세트로 구매해봤습니다. 보들보들 느낌이 너무 좋네요 ~ 다른색으로 더 구매하고싶네요 ㅎ,1
97799,아주좋아요 패드랑 세트로 구매해봤습니다. 보들보들 느낌이 너무 좋네요 ~ 녹색상도 같이 구매하고싶네요 ㅎ,1
97799,아주좋아서 패드랑 세트로 구매해봤습니다. 보들보들 ~ 참 ~ ~ 다른색상도로 구매해 ~ ㅎ,1
97799,너무좋아서 패드랑 세트로 구매해봤습니다. 보들보들 ~ 참 좋네요 ~ 다른색상도 더 구매하고싶네요 ㅎ,1
97816,역시 싸구려라 삼프린스 두개 올리면 힘을 못버티고 무너지네요. 성질나서 몇번을 다시설치하다 버려버렸음니다 사지마세요. 돈 더주고 좋은거 사세요,0
97816,역시 싸구려라 삼프린스 두개 올리면 힘을 못버티고 무너지네요. 성질나서 몇번을 다시설치하다 버려버렸음 ㄷㅅ 사지마세요. 돈 더주고 많이 사세요,0
97816,역시 재고라 삼프린스 두개 올리면 힘을 못버티고 무너지네요. 성질나서 몇번을 다시설치하다 망해버렸음니다 사지마세요. 돈 더주고 좋은거 사세요,0
97816,역시 싸구려라 삼프린스 늣의 힘을 못버티고 무너지네요. 성질나서 몇번을 다시설치하고 버려버렸음니다 사지마세요. 돈 더주고 좋은거 사세요,0
97816,역시 싸구려라 삼프린스 두개 올리면 힘을 못버티고 무너지네요. 성질급한 성질을 다시 생각하다 버려버렸음니다 사지마세요. 돈 더주고 좋은거 많아요,0
97824,다른유산균먹다가 이 유산균은 처음 먹어봤는데 한달 먹어본 결과 정말 좋아요. 매일 밤 먹으면 다음날 아침에 행복해요^^ 저랑 잘 맞는건지 누구에게나 잘 맞는건지는 모르겠지만~ 저는 한통 더 먹어보려구요,1
97824,다른유산균 먹다가 이 유산균은 처음 먹어봤는데 한달 먹어본 기분이 정말 좋아요. 매일 밤 먹으면 다음날 아침에 행복해요 ^ ^ 저 ➰ 잘 맞는건지 맛이나 잘 맞는건지는 모르겠지만 ~ 저는 한번 더 먹어보려구요,1
97824,다른유산균먹다가 이 유산균은 처음 먹어봤는데 한달 먹어본 결과 정말 좋아요 없애자 매일 밤 먹으면 다음날 아침에 행복해요 ^ ^ 몸이랑 잘 맞는건지 누구에게나 잘 맞는건지 ~ ~ ~ 전화 한통렸음 먹어보려구요,1
97824,다른유산균먹다가 이 유산균을 한번 먹어봤는데 한달 먹어본 기분이 정말 좋아요. 매일 밤과 다음날은이 뻥 ^ ^ 저랑 잘 맞는건지 누구에게나 잘 맞는건지는 모르겠지만. 저는 한통 더 먹어보려구요,1
97824,다른유산균먹다가 이 유산균은 처음 먹어봤는데 한달 먹어본 결과 정말 넉. 매일 밤 먹으면 다음날 아침에 행복해요 ^ ^ 저랑 잘 맞는건지 꽤나 잘 맞는건지는 모르겠지만 ~ 저는 내일 한번 먹어보려구요,1
97868,진짜 요즘이 무슨 1990년대도 아니고... 택배가 무슨 6일이나 걸려서 오나요... 당일배송이 대세인데.. 참 진짜 조지게도 느려서 참... 실망ㅇ 크네요,0
97868,진짜 요즘이 무슨 1990년대도 아니고... 택배출압 6일이나 걸려서 오나요... 새벽배송이 대세인데. 긎 참 진짜 조지게도 느머리를 하네요... 실망ㅇ 크네요,0
97868,진짜 요즘이 무슨 1990년대도 아니고... 택배가 무슨 4일이나 걸려서 오나요... 당일배송이 대세인데.. 참 진짜 조지게도 느려서 참... 실망ㅇ 크네요,0
97868,진짜 요즘이 무슨 쌍팔년도시대도 아니고... 택배가 무슨 6일이나 걸려서 오나요... 당일배송이 대세인데.. 참 진짜 조지게 느려서 참... 실망ㅇ 크네요,0
97868,진짜 요즘이 무슨 1990년대도 아니고... 택배가 무슨 6일이나 늦게 오나요... 당일배송이 대세인데.. 참 일처리 조지게도 느려서 참... 실망ㅇ 크네요,0
97973,핏이랑 생삭이랑 너무 마음에둘어요 다음에 다른색도 구입할 예정입니다,0
97973,핏이랑 자삭이랑 너무 마음에둘어요 다음에 다른색도 구입할 예정입니다,0
97973,핏빛 생삭이랑 너무 마음에둘어요 다음에 다른색도 구입할 예정입니다,0
97973,옷이랑 생삭이랑 너무 마음에둘어요 다음에 다른색도 구입할 생각입니다,0
97973,핏이랑 생삭이랑 너무 마음에둘어요. 다른색도 사용할 예정입니다,0
98063,에그석은 생각보다 너무커서 스몰월드에는 적용불가 더 작은사이즈를 샀어야했어요ㅜ,1
98063,에그석은 생각보다 너무커서 스몰월드도 적용불가 더 작은사이즈가,1
98063,참 웃기석은게 너무커서 스몰필드에는 적용불가 더 작은사이즈를,1
98063,에방석은 생각보다 너무커서 스톡월드에는 적용불가. 블랙사이즈를,1
98063,에그석은 생각보다 너무커서 스몰필드에는 적용이 더 큰사이즈가,1
98112,크기가안맞아서 개짜증입니다 망이랑 같이산건데 대사이즈를 시켰는데 젤작은게와서 다시사야되요 반품하면 또그거언제 기달려요,0
98112,환기가안좋아서 개짜증입니다 망이랑 같이쓰는건데 대사이즈가봣는데 젤작은게와서 다시사야하고 반품하면되는데그거언제 기달려요,0
98112,크기가안맞아서 개짜증입니다 망하려고 같이산건데 대사이즈를 시켰는데 젤작은게와서 다시 감야되요 반품하면 또그거언제 기달려요,0
98112,크기가안맞아서 개짜증입니다 망이랑 같이 만든건데 대사이즈를 시켰는데 젤작게와서 다시사야되요 반품하면 또그거 사려고 기달려요,0
98112,크기가안맞아서 개짜증나서 망이랑 같이산건데 대사정지를 시켰는데 젤작은게와서 다시사야되요 반품하면 또그거언제 기달려요,0
98317,쓰던게 하나만 불이들어와서 구매하게됬습니다. 포장이 너무 엉망이었던것빼곤 뭐 쓸만합니다.,0
98317,저도중 하나만 불이들어와서 사용하게됬습니다. 포장이 너무 엉망이었던것빼곤 뭐 쓸만합니다.,0
98317,쓰던게 하나만 불이들어와서 구매하게됬습니다. 포장이 너무 엉망이었던것빼곤 뭐 쓸만합니다.,0
98317,쓰던게 하나만 불이들어와서 불편하게 됐습니다. 포장이 너무 엉망이었던것 같습니다. 뭐 그럴만합니다.,0
98317,쓰던게 하나만 더 안나와서 구매하게됬습니다. 포장이 너무 엉망이었던것치곤 뭐 쓸만합니다.,0
98393,5리터 진짜 좋은데 약간 소음이 있어요 제가 예민한지 좀 신경쓰이긴하네요 그래도 통세척 편하고 좋습니다^^,1
98393,1리터 진짜 좋은데 약간 소음이 있어요 제가 사용한지 좀 신경쓰이긴 하지만 그래도 통세면 편하고 좋습니다 ^ ^,1
98393,5폭탄터 진짜 좋은데 약간 소음이 있어요 제가 예민한지 좀 신경쓰이긴 하지만. 통큰척 편하고 좋습니다 ^ ^,1
98393,베리베이터 진짜 좋은데 약간 소음이 있어요 제가 예민해서 좀 신경쓰이긴하네요 그래도 통세척 편하고 좋습니다 ^ ^,1
98393,1리터 진짜 좋은데 약간 잡음이 있어요 제가 예민한지 좀 신경쓰이긴하네요 그래도 통세척 편하고 좋습니다 ^ ^,1
98487,"정확히 배송 2주걸렸네여 키작녀인데 사이즈는 엠삿는대도 엉덩이 겨우가려져요 라지나 엑스라지 입고싶엇는데 이미 엠사이즈도 목부분이 엄청 흐물거림 ㅠㅠ봄가을도안되고 여름에 밤에 걸쳐야될듯 진짜진짜 얇음 ,, 가성비는 떨어짐 ㅠㅠ",0
98487,"오늘 배송 잘걸렸네여 키작녀인데 사이즈는 엠삿는대도 엉덩이 겨우가려져요 라지나 엑스라지 입고싶엇는데 이미 엠사이즈도 목구멍이 엄청 흐물거림 여름에 밤에 걸쳐야될듯ㅋㅋ진짜 얇은데,, 가성비는 떨어짐",0
98487,"쿠팡 배송 2주걸렸네요 키작녀인데 사이즈는 엠삿는대도 이제 겨우가려져요 라지나 엑스라지 입고싶음 이미 엠사이즈도 목부분이 엄청 드물정도라구요 여름에 밤에 걸면될듯 진짜 너무 얇음, 특히 가성비는 떨어짐",0
98487,"정확히 배송 2주걸렸네여 키즈녀인데 사이즈는 엠삿는대도 엉덩이 겨우가려져요 라지나클라지 입고싶엇는데 이미 엠사이즈도 목부분이 엄청 흐물거림 겨울에 한번 걸쳐야될듯 진짜진짜 얇음, 윤총장이 가성비는 떨어짐",0
98487,"쿠팡 배송 2주걸렸네여 키작녀인데 사이즈는 엠삿는대도 엉덩이 겨우가려져요 라지나 엘라지 입고싶엇는데 이미 엠사이드도 엉덩이부분이 엄청 흐물거림 여름에 밤에 걸쳐야될듯 진짜 너무 얇음,, 가성비는 떨어짐",0
98773,작년에 질리게 시켜먹고 잊고있다가 지인이랑 같이 시켜먹었는데 작년보다 맛있지는 않아서 아쉬워요ㅠㅠ,1
98773,작년에 질리게 시켜먹고 잊고있다가 지인이랑 같이 시켜먹었는데 작년보다 두껍있지는 않아서,1
98773,작년에 배불리게 시켜먹고 잊고있다가 지인이랑 같이 시켜먹었는데 냄새나는보다 맛있지는 않아서,1
98773,작년에 질리게 시켜먹고 잊고있다가 지인이랑 같이 시켜먹었는데 작년보다 맛있지는 않네요,1
98773,저도 질리게 시켜먹고 잊고있다가 지인이랑 같이 시켜먹었는데 작년보다 맛있지는 않아서,1
98947,재구매 역시나 좋아요 맛이나 신뢰도에 있어 믿음이 갑니다. 유통기한도 길궁요 배송도 넘 빨라서 놀랐다며 ㅋㅋ,1
98947,재구매 역시나의 맛이나 신뢰도에 있어 믿음이 갑니다. 유통기한도 길궁요 배송도 늦편이라서 놀랐다며 ㅋㅋ,1
98947,재주도 역시나 좋아요 맛이나 신뢰도에 있어 믿음이 갑니다. 유통기한도 길궁요 배송도 넘 빨라서 놀랐다며 ㅋㅋ,1
98947,재롱 너무 좋아요 맛이나 신뢰도에 있어 믿음이 갑니다. 유통기한도 길궁정쏜도 넘 빨라서 놀랐다며 ㅋㅋ,1
98947,재구매 역시나 입니다 맛이나 신뢰성이 있어 믿음이 갑니다. 유통기한도 길궁요 배송도 재 빨라서 귀찮다며 ㅋㅋ,1
99008,색상이 회색이 아니라 갈색이네요 ㅜ ㅜ 포장상태가 좀 그렇네요,0
99008,색상이 회색이 아니라 갈색이네요 포장상태가 좀 그렇네요,0
99008,색이 회색이 아니라 회색이네요킨상태가 좀 그렇네요,0
99059,너무 잘써지고 디자인도 예뻐요. 가격도 저렴해서 나중에 또 구입해야겠어요,1
99059,머리도 잘써지고 디자인도 예뻐요. 가격도 저렴해서 나중에 또 구입해야겠어요,1
99059,너무 잘써지고 디자인도 예뻐요. 가격도 저렴해서 나중에태가 구입하겠습니다.,1
99059,너무 잘써지고 디자인도 예뻐요. 가격도 저렴해서 나중에 또 구입해야겠어요,1
99091,너무하시네요.후기보고 구매했는데 하나두 멀쩡한게 없네요.과육이라도 쓰려고 했는데 거의 마르고..,0
99091,너무하시네요. 후기보고 구매했는데 하나두 멀쩡한게 없네요. 과육이라도 사려고 했는데 거의 마르고..,0
99091,너무 힘듭니다. 후기보고 구매했는데 하나두 멀쩡한게 없네요. 과육이라도 쓰려고 했는데 거의 마르고..,0
99091,너무 힘듭니다. 후기보고 구매했는데 하나두 멀쩡한게 없네요. 과육이라도 쓰려고 책임질 거의 마르고..,0
99091,너무하시네요. 후기보고 구매했는데 하나두 멀쩡한게 없네요. 과육이라도 쓰려고 했는데 거의 마르고..,0
99131,디자인은 슬림하고 좋은데 막 만든 것 같아요. 솔 올이 가지런하지 못하고 삐쭉나와 있고 솔에 뭐가 묻어와서 사용한 걸 보냈나 싶었어요. 케이스도 마감이 허술하고 영...기대이하입니다.,0
99131,디자인은 느림은 좋은데 막 만든 것 같아요. 솔 올을 가지런하지 못하고 삐쭉나와서 솔에 뭐가 묻어와서 사용할 걸 보냈 반일 싶었어요. 케이스도 마감이 허술하고.... 기대이하입니다.,0
99131,디자인은 슬림하고 좋은데 막 만든 것 같아요. 솔 올이 가지런하지 못하고 삐쭉나와서 솔에 물이 묻어와서 사용할 걸 보냈나 싶었어요. 케이스도 마감이 허술하고 영... 기대이하입니다.,0
99131,디자인은 슬 눈치나하고 좋은데 막 만든 것 같아요. 솔 올이 가지런하지 않고 삐쭉나와 있고 디자인에 뭐가 묻어와서 사용할 걸 보냈나 싶었어요. 노무현때도 디자인이 허술하고 영... 기대이하입니다.,0
99131,솔이 슬림하고 좋은데 막 만든 것 같아요. 솔 올이 롱런하지 못하고 삐쭉나와 있고 솔에 뭐가 묻어 있어서 신선한 걸 보냈나 싶었어요. 케이스도 마감이 허술하고 영... 기대이하네요.,0
99245,오징어가잘못왔어요 이래질겨도되요?ㅇㅅㅇ 턱나갈것같아요ㅜ 휴 ㄴ기ㅡ논ᆞㄴᆞㄷㄴㄱㄷ곤ㅂㄷㄴㄷㅂㄴㅅㅌㄱᆞㅂᆞㄷᆞㄱᆞㄱᆞ슈느,0
99245,오징어가잘못왔어요 이래질겨도되요 생긴거 ㅇㅅㅇ 휴,0
99245,오징어가잘못왔어요 이래질겨도되요? ㅇㅅㅇ 휴,0
99245,오징어가잘못왔어요 이래질겨도?? ㅇㅅㅇ 휴,0
99544,편하긴한데 재질이나 마감이 아쉬워요 저렴한 맛에 입는건데 재구매는 글쎄요,0
99544,편하긴한데 재질이나건을이 더워요 저렴한 맛에 입는건데 재구매는 글쎄요,0
99544,편하긴한데 재질이나 마감이 아쉬워요 저렴한 맛에 입는건데 재구매는 글쎄요,0
99544,편하긴한데 재질이나 마감이 아쉬워요 저렴한가격에 입는건데 재구매는 글쎄요,0
99544,편하긴한데 음질이나 마감이 아쉬워요 싼 맛에 입으면 재구매는 글쎄요,0
99592,벌크로 시켰는데 일반 닭가슴살이 오고 닭가슴살 상태도 별로,0
99592,벌크로 시켰는데 일반 닭가슴살이 오고 닭가슴살 상태도 별로,0
99592,벌집 시켰는데. 닭뿟슴살이 오고 닭가슴살 상태막고.,0
99592,벌집 시켰는데 일반 닭가슴살이 오고 닭가슴살 상태도 별로,0
99592,조국도크로 시켰는데 일반 닭가슴살이 오고 닭가슴살 상태도 별로,0
99698,지인과 캠핑갔다가 위오 스크린에 반해서 구입했어요 ㅎ 이번주 개시하러가서 아직 사용전이긴하지만 언제나 믿고구입하는 위오랍니다,1
99698,지인과 캠핑갔다가 위오 스크린에 반해서 구입 많아요 ㅎ 다음주 개시하러 갔다가 아직 사용전이긴하지만 언제나 믿고구입하는 위오랍니다,1
99698,지인과 캠핑장 위오 스크린 뷴 반해서 사용했어요 ㅎ 이번주 개시하러가서 아직 사용중이긴하지만 언제나 믿고구입된 위오랍니다,1
99698,지인과 마포핑갔다가 위오 스크린에 반해서 구입했어요. 발주가능 확인하러가서 아직 사용전이긴하지만 언제나 믿고구입하는 위오랍니다,1
99698,지인과 캠핑갔다가 위트스크린에 반해서 구입했어요 ㅎ 이번주 개시하러가서요 사용전이긴하지만 언제나 믿고구입하는 위안이랍니다,1
99747,냄새는 조금 많이 나긴 하는데 빠질꺼 같고 처음 해봤는데 좋네요^^ 활용 영상도 유튜브로 볼 수 있구요~,1
99747,화는 조금 많이 나긴 하는데 좋을꺼 같고 처음 해봤는데 좋네요 ^ ^ 활용 영상도 유튜브로 볼 수 있구요 ~,1
99747,냄새 난니들이 많이 나긴 하는데 빠질꺼 같아서 처음 해봤는데 좋네요 ^ ^ 활용영상도 유튜브로 볼 수 있구요 ~,1
99747,냄새는 조금 많이 나긴 하지만은 것 같고 처음 해봤는데 좋네요 ^ ^ 활용 영상도 유튜브로 볼 수 있길 바랍니다,1
99747,냄새는 조금 많이 나긴 하는데 빠질꺼 같아서 안 그때도는데 좋네요 ^ ^ 활용 영상도 유튜브로 볼 수 있겠군 바랍니다,1
99801,요건 사지 않아도 되었는데 샀네요. 혹시라도 모자가 클까봐^^;,0
99801,요건 사지 몬 되었는데 샀네요. 혹시라도 모자럼 클까봐입에 ^ ;,0
99801,요건 사지 않아도 되었는데 샀네요. 혹시라도 모자가 클까 ; ; ;,0
99801,요건 사지 않아도 되었는데 아쉽네요. 혹시라도 모자가 클까봐 ^ ^ ;,0
99801,요건 사지 않아도 되었는데 샀네요. 혹시라도 모자가 클까봐 경험해보지 ^ ;,0
99802,중~대 사이즈 구매 했는데 알사이즈가 작아요 저렴한가격에 구매 했기에 만족합니다 맛있게 잘 먹겠습니다,0
99802,"중, 대 사이즈 구매 했는데 알사이즈가 작아요 저렴한가격에 구매 했기에 만족합니다 맛있게 잘먹요",0
99802,중 ~ 대 사이즈생들 했는데 그사이즈가 작아요 저렴한가격에 구매 했기에 만족합니다 맛있게 잘 먹겠습니다,0
99802,중 ~ ~ 사이즈 구매 했는데 알사이즈가 작아요 저렴한가격에 구매 했기에 만족합니다 맛있게 잘 먹겠습니다,0
99802,중 ~ ~ 사이즈 사려고 했는데 알사이즈가 이러는아요 비싼가격에 구매 했기에 만족하고 맛있게 잘 먹겠습니다,0
99979,"다리가 비뚤어진 것도있고 등 폭도 좁고, 예전에 구매했던것과 똑같은걸 산다고 샀는데 제품이 좀 불성실해요",0
99979,다리가 비뚤어진 것도있고 등 폭도 좁고 그래서 예전에뻠했던것과 똑같은걸 믿고 샀는데 제품이 너무 불성실해요,0
99979,"다리가 비뚤어진 것도있고 등 폭도 좁고, 예전에 구입했던것과 똑같은거 산다고 샀는데 제품이 좀 불성실해요",0
99979,다리가 비뚤어진 것도 아니고 등 폭도 좁아서. 예전에 구매했던것과 똑같은걸 산다고 샀는데 제품이 좀 불확실해요,0
99979,다리가 비뚤어진 것도있고 등 폭도 좁고 저도 예전에 구매했던것과 똑같은걸 산다고 샀는데 제품이 좀 불성실해요,0
100037,맛있어요 어버이날에 부모님께 가져다 드릴려고 사고 저희가 먼저 맛보려고 샀어요 생각보다 너무 맛있네요 ㅎㅎ 집에서도 오리백숙 편하게 먹을수 있어서 너무 좋습니다! 다음에 또 주문해먹을거같아요 국물이 참 맛있어요 ㅎㅎ,1
100037,맛있어요 어버이날 부모님께 가져다 드릴려고 사고 저희가 먼저 맛보려고 샀어요 생각보다 너무 맛요 ㅎㅎ 집에서도 오리백숙 만들어 먹을수 있어서 너무 좋습니다 ㅎㅎ 다음에 또 배달해먹을거같아요 국물이 참 맛있어요 ㅎㅎ,1
100037,맛있어요 어버이날 부모님께 가져다 드릴려고 이도 저희가 먼저 맛보려고 하셨어요 생각보다 너무 맛있네요 ㅎㅎ 집에서도 오리백숙 편하게 먹을수 있어서 너무 좋습니다! 다음에도 요리해먹을거같아요 국이 참 맛있어요!,1
100037,맛있어요 어버이날에 부모님께 가져다 드릴려고 사고 저희가 먼저 맛있게 샀어요 생각보다 너무 맛있네요 ㅎㅎ 저희도 오리지숙 편하게 먹을수 있어서 너무 좋습니다! 다음에 또 주문해먹을거같아요 국물이 참 맛있어요 ㅎㅎ,1
100037,맛있어요 어버이날에 부모님께 가져다 드시면 사고 저희가 먼저 맛있게 샀어요 생각보다 너무 맛있네요 ㅎㅎ 집에서도 오리백숙 편하게 먹을수 있어서 너무 좋습니다! 18은 또 주문해먹을거같아요 국물이 더 맛있어요 ㅎㅎ,1
100190,저렴하게 구매했습니다^^ 포장도 신경써 주셔서 감사합니다~많이 파세요^^,1
100190,저렴하게 구매했습니다 ^ ^ 포장에 신경써 주셔서 감사합니다 ~ 많이 파세요 ^ ^,1
100190,저렴하게 구매했습니다 ^ ^ 좋은 싸게 만들어 주셔서 감사합니다 ~ 많이 파세요 ^ ^,1
100190,저렴하게 구매했습니다 ^ ^ 포장도 신경써 주셔서 감사합니다 장본 많이 사겠습니다 정치인들 ^,1
100190,저렴 개표 구매했습니다 ^ ^ 포장도 신경써 주셔서 감사합니다 ~ ~ 파세요 ^ ^,1
100241,좋아요 시간도 잘가고 처음시작하기도 무리없이 무난한거 같아요 초보자들도 강추하는 작품입니다 도전~,1
100241,너무 시간도 잘가고 처음시작하기도 무리없이 무난한거 같아요 초짜들도 강추하는 작품입니다 도전 ~,1
100241,이번도 잘가고 도전시작하기도 무리없이 무난할것 같아요 초보자들도 강추하는 작품입니다 도전 시끄럽게,1
100241,좋아요 시간도 잘가고 처음시작은 무리가 무난한거 같아요 초 오래다들도 강추하는 마음에서나 도전 ~,1
100241,너무 시간도 잘가고 처음시작하기도 턱없이 무난한거 같아요 초보자들도 강추하는 작품에 도전 ~,1
100258,무언가를 이렇게 집중해서 먹는건 오랜만에 보내오 잘먹어요,1
100258,영양가를 이렇게 집중해서 뻘건 오랜만에 보내오 잘먹어요,1
100258,무언가 이렇게 집중해서 먹는건 오랜만에 보내오 잘먹어요,1
100258,무언가를 이렇게 집중해서 먹는건 오랜만에 쵝오 잘먹어요,1
100258,무언가를 이렇게 집중해서 먹는 넘쳐 오랜만에 보내오 잘먹어요,1
100473,후기보고 본드같은걸로 포장해서 제거할때 기스난다해서 매탈로 샀는데 진짜로 찐득한 본드같은거 붙어있어요..어떻게 제거해야할지...,1
100473,후기보고 안되냐드같은걸로 포장해서 제거할때 기스난다해서 렌탈로 샀는데 진짜로 찐득한 본드같은거 붙어있어요.. 어떻게 제거해야할지...,1
100473,후기보고 본드같은걸로 포장해서 제거할때 기스난다해서 매탈로 샀는데 진짜로 찐득한 본드같은거 붙어있어요.. 어떻게 제거할건지...,1
100473,세탁기보고 본드같은걸로 포장해서 제거할때 기스난다해서 매탈로 샀는데 진짜로 찐 바쁘고한 본드같은거 붙어있어요.. 어떻게 제거해야할지...,1
100473,후기랑 본드같은걸로 포장해서 제거할때 기스난다해서 렌탈로 샀는데 진짜로 찐득한 본드같은거 붙어있어요.. 어떻게 설명해야할지...,1
100695,항상 여기사 주문하고 잘못된 제품에 즉각 대응 대처 해주셔서 너무 좋았어요,1
100695,항상 여기사 주문하고 있는 제품에 즉각 대응하게 해주셔서 너무 좋았어요,1
100695,항상 여기사 주문하고 잘못된 제품에 즉각 대응 대처해주셔서 너무 좋았어요,1
100695,항상 여기사 주문하고 잘못된 제품에 즉각 대응 대처 해주셔서 너무 좋았어요,1
100885,사진과같은 효과는 없음 그냥 센타 가세요 참고로 3번 반복함 내가 ㅂㅅ인가? 암튼 별로네요,0
100885,사진 옆집같은 효과는 없음 그냥 절실 남아 가세요 참고로 3번 반복함 내가 ㅂㅅ인가? 암튼 별로네요,0
100885,사진촬영같은 효과는 없음 그냥 센스 가세요 참고로 3번 반복함 내가 ㅂㅅ인가? 암튼 별로네요,0
100885,사진과같은 효과는 없음 그냥 센서임 참고로 3번 반복함 내가 ㅂㅅ인가 물리 암튼 별로네요,0
100885,사진과같은 의미는 없음 그냥 현타 가세요 참고로 3번 반복함 ㅋㅋ ㅂㅅ인가? 암튼 별로네요,0
100915,재구매 전 번에 구매해 너무 맛있게먹어 두번째 주문 이지만 역시 좋고 맛 있습니다.더 주문 할 수 없어 아쉽네요 배송도 빠르고 잘 먹겠습니다. 감사합니다,1
100915,재구매 전 번에 구매해 주세요 맛있게. 두번째 주문 이지만 역시 좋고 맛있네요. 더 주문 할 수 없어 아쉽네요 배송도 빠르고 잘 먹겠습니다. 감사합니다,1
100915,재구매 전 번에 구매해 주세요 맛있게먹어 두번째 주문 이지만 역시 재개하고 있습니다. 더 주문 할 수 있었는데 아쉽네요 배송도 빠르고 잘 먹겠습니다..,1
100915,재구매 전 2월에 구매해 너무 맛있게먹어 두번째 주문 이지만 역시 좋고 맛 있습니다. 더 주문 할 수 없어 아쉽네요 배송도 빠르고 많이 먹겠습니다. 감사합니다,1
100915,재구매 전 번에 팎해 너무 맛있게먹어 두번째 주문 이지만 역시 좋고 맛 있습니다. 주문을할 수 없어 아쉽네요 배송도 빠르고 자주 먹겠습니다. 감사합니다,1
100980,산지 한달이 되가는데 냄새가 아직도 나요. 아기랑 같이 자는데 환기를 계속 시키는데도 냄새가 심해요..ㅠ,0
100980,산지 한달이 되가는데 냄새가 아직도 나요. 모양인데. 같이 자는데 환기를 계속 시키는데도 냄새가 심해요..,0
100980,산지 한달이 되가는데 냄새가 아직도 심해요. 아기랑 같이 자는데 환기 계속 시키는데도 냄새가 심해요..,0
100980,산지 한달이 되어가는데 냄새 냄새가 나요. 아기랑 같이 자는데 환기를 계속 시키는데도 냄새가 심해요..,0
100980,산지 한달이 되어가는데 냄새가 아직도 나요. 아기랑 같이 자는데 환기를 계속 시키는데도 냄새가 심해요..,0
100982,양이 많다고 써있었으나 진짜 별로 안들어있고 짜고 이게 무슨맛인지도 모를 맛이었어요.,0
100982,양이 많다고 써있었으나 맛이 별로 안들어가고 짜고서 무슨맛인지도 모를 맛이었어요.,0
100982,양이 많다고 써있었으나 진짜 별로 맛있고 짜고서 무슨맛인지도 모를 맛이었어요.,0
100982,양이 많다고 써있었으나 맛이 별로 안들어있고 짜고 이게 무슨맛인지도 모를 맛이었어요.,0
100982,양이 많다고 맛있었으나 진짜 별로 안들어있고 짜고 이게 무슨맛인지 모를 맛이었어요.,0
101020,벌써 한쪽이 빠져서 사라져 버렸네요! 클립이 좀 많으면 좋겠는데 갯수만큼만 있어서 전혀 소용이 없네요 더 보내줄 수 있는지 알고 싶습니다.,0
101020,벌써 한쪽이 빠져서 사라져 버렸네요!! 물량이 좀 많으면 좋겠는데 갯수 제한만 있어서 전혀 소용이 없네요 더 보내줄 수 있는지 알고 싶습니다.,0
101020,마스크가립이 빠져서 사라져 버렸네요! 자립이 좀 많으면 좋겠는데 갯수만큼만 있어서 전혀 소용이 없는데 더 보내줄 수 있는지 알고 싶습니다.,0
101020,벌써 한쪽이 빠져서 사라져 버렸네요! 클라스틱이 좀 많으면 좋겠는데 갯수만큼만 있어서 전혀 소용이 없네요 더 보내줄 수 있는지 묻고 싶습니다.,0
101020,벌써 한쪽이 다 사라져 버렸네요! 클라스틱이 좀 많으면 좋겠는데 갯수만큼만 있어서 전혀 소용이잨 더 보내줄 수 있는지 알고 싶습니다!,0
101028,생각보다 많이 들어가긴 한데 진짜 커요 ㅋㅋㅋ 여행가서 캐리어위에 얹어쓰기는 좋은데 평상시에 들고다니기는 너무 부담스러운 크기 ㅋㅋ 아이보리지만 때는 별로 안탑니다 ㅎㅎ,1
101028,생각보다 많이 들어가긴 한데 진짜 대단하네요 ㅋㅋㅋ 여행가서 캐리어위에 얹어 놓는 건 평상시에 들고다니기는 너무 부담스러운 크기 ㅋㅋ 아이보리지만 때는 별로 안탑니다 ㅎㅎ,1
101028,생각보다 황대표 들어가긴 한데 진짜 커요 ㅋㅋㅋ 여행가서 캐리어위에 얹어쓰기는 좋은데 평상시에 들고다니기는 좀 부담스러운 크기 ㅋㅋ 아이보리지만 때는 별로 안탑니다 ㅎㅎ,1
101028,생각보다 많이 들어가긴 한데 진짜 커요 ㅋㅋㅋ 여행가서 캐리어위에 얹어쓰기는 좋은데 평상시에 들고다니기는 너무 부담스러운 크기 ㅋㅋ 아이보리지만 때는 진짜 갈아탑니다 ㅎㅎ,1
101028,저도 많이 들어가긴 한데 너무 커요 ㅋㅋㅋ 여행갈때 캐리어위에 얹어쓰기는 좋은데 평상시에 들고 댕기는사관 부담스러운 크기 ㅋㅋ 아이스크리지만 때는 잘 안탑니다 ㅎㅎ,1
101062,초등2학년 아들이 너무 좋아하네요~배송도 빠르고 좋았어요~,1
101062,초등2학년 아들이 너무 좋아하네요 변화 배송도 빠르고 좋았어요 ~,1
101062,초등2학년 아들이 너무출동요 ~ 배송이 빠르고 좋았어요 ~,1
101062,초등2학년 아들이 너무 좋아하네요 ~ 배송도 빠르고 좋았어요 ~,1
101062,초등2학년 아들이 너무 좋아하네요 ~ 배송도 빠르고 좋았는데 ~,1
101122,배송 개떡같이 함. 항의하니 죄송하단 말은 일절 없고 그럼 취소해 드리께요. 똥배짱,0
101122,일처리 개떡같이 함. 항의하니 죄송하단 말은 눈꼽도 없고 그럼 취소해 드리께요. 똥배짱,0
101122,배송 개떡같이 함. 항의하니 죄송하단 말은 일절 없고 그럼 취소해 드리께요. 똥배짱,0
101122,배송 개떡같이 함. 항의나 죄송하단 말은 일절 없고 그럼 취소해 드리께요. 똥배짱,0
